ID1,ID2,EdgeType,Score,Annotation
13853,13862,MS1 annotation,3,[M+Na]+ [M+H]+ dm/z=21.9820
13945,13947,MS1 annotation,3,[M+Na]+ [M+NH4]+ dm/z=4.9552
13945,13959,MS1 annotation,3,[2M+2H]+2 [M+NH4]+ dm/z=17.0267
13947,13959,MS1 annotation,3,[2M+2H]+2 [M+Na]+ dm/z=21.9819
13990,14031,MS1 annotation,3,[M+H]+ [M+NH4]+ dm/z=17.0265
13990,14033,MS1 annotation,3,[M+Na]+ [M+NH4]+ dm/z=4.9553
14031,14033,MS1 annotation,3,[M+Na]+ [M+H]+ dm/z=21.9818
14050,14062,MS1 annotation,3,[M+Na]+ [M+H]+ dm/z=21.9819
14050,14061,MS1 annotation,3,[M+NH4]+ [M+H]+ dm/z=17.0266
14050,14062,MS1 annotation,3,[M+Na]+ [2M+2H]+2 dm/z=21.9819
14050,14061,MS1 annotation,3,[M+NH4]+ [2M+2H]+2 dm/z=17.0266
14061,14062,MS1 annotation,3,[M+Na]+ [M+NH4]+ dm/z=4.9554
14134,14141,MS1 annotation,3,[M+Na]+ [M+H]+ dm/z=21.9817
14134,14143,MS1 annotation,3,[M+NH4]+ [M+H]+ dm/z=17.0264
14134,14141,MS1 annotation,3,[M+Na]+ [2M+2H]+2 dm/z=21.9817
14134,14143,MS1 annotation,3,[M+NH4]+ [2M+2H]+2 dm/z=17.0264
14141,14143,MS1 annotation,3,[M+NH4]+ [M+Na]+ dm/z=4.9553
14145,14179,MS1 annotation,2,[M+Na]+ [M+NH4]+ dm/z=4.9553
14156,14157,MS1 annotation,2,[M+NH4]+ [M+H]+ dm/z=17.0266
14156,14157,MS1 annotation,2,[M+NH4]+ [2M+2H]+2 dm/z=17.0266
14181,14195,MS1 annotation,3,[M+Na]+ [M+H]+ dm/z=21.9817
14181,14187,MS1 annotation,3,[M+NH4]+ [M+H]+ dm/z=17.0265
14183,14202,MS1 annotation,2,[M+H]+ [M+Na]+ dm/z=21.9820
14187,14195,MS1 annotation,3,[M+Na]+ [M+NH4]+ dm/z=4.9553
14217,14241,MS1 annotation,3,[M+H]+ [M+NH4]+ dm/z=17.0266
14217,14218,MS1 annotation,3,[M+Na]+ [M+NH4]+ dm/z=4.9557
14218,14241,MS1 annotation,3,[M+H]+ [M+Na]+ dm/z=21.9824
14242,14244,MS1 annotation,2,[M+Na]+ [M+NH4]+ dm/z=4.9553
14261,14272,MS1 annotation,2,[M+Na]+ [M+H]+ dm/z=21.9818
14261,14272,MS1 annotation,2,[M+Na]+ [2M+2H]+2 dm/z=21.9818
14290,14305,MS1 annotation,2,[M+Na]+ [M+NH4]+ dm/z=4.9551
14315,14316,MS1 annotation,2,[M+NH4]+ [M+H]+ dm/z=17.0265
14315,14316,MS1 annotation,2,[M+NH4]+ [2M+2H]+2 dm/z=17.0265
14334,14362,MS1 annotation,3,[2M-2H2O+2H]+2 [M+NH4]+ dm/z=35.0372
14334,14345,MS1 annotation,3,[M+Na]+ [M+NH4]+ dm/z=4.9554
14345,14362,MS1 annotation,3,[2M-2H2O+2H]+2 [M+Na]+ dm/z=39.9926
14396,14397,MS1 annotation,2,[M+H]+ [M+Na]+ dm/z=21.9817
14403,14411,MS1 annotation,3,[M+NH4]+ [M+Na]+ dm/z=4.9555
14403,14410,MS1 annotation,3,[2M+2H]+2 [M+Na]+ dm/z=21.9820
14410,14411,MS1 annotation,3,[M+NH4]+ [M+H]+ dm/z=17.0266
14410,14411,MS1 annotation,3,[M+NH4]+ [2M+2H]+2 dm/z=17.0266
14471,14484,MS1 annotation,4,[M+Na]+ [M+H]+ dm/z=21.9820
14471,14484,MS1 annotation,4,[M+Na]+ [2M+2H]+2 dm/z=21.9820
14477,14484,MS1 annotation,4,[M+Na]+ [M-2H2O+H]+ dm/z=58.0029
14484,14487,MS1 annotation,4,[M-H2O+H]+ [M+Na]+ dm/z=39.9925
14486,14495,MS1 annotation,4,[2M+2H]+2 [M+NH4]+ dm/z=17.0266
14486,14492,MS1 annotation,4,[2M-2H2O+2H]+2 [M+NH4]+ dm/z=35.0371
14490,14495,MS1 annotation,4,[2M+2H]+2 [M-H2O+NH4]+ dm/z=0.9840
14507,14510,MS1 annotation,3,[M+Na]+ [M+H]+ dm/z=21.9822
14507,14530,MS1 annotation,3,[M+NH4]+ [M+H]+ dm/z=17.0266
14507,14510,MS1 annotation,3,[M+Na]+ [2M+2H]+2 dm/z=21.9822
14507,14530,MS1 annotation,3,[M+NH4]+ [2M+2H]+2 dm/z=17.0266
14510,14530,MS1 annotation,3,[M+NH4]+ [M+Na]+ dm/z=4.9556
14534,14542,MS1 annotation,3,[M+Na]+ [M+K]+ dm/z=15.9738
14534,14558,MS1 annotation,3,[M+H]+ [M+K]+ dm/z=37.9558
14536,14543,MS1 annotation,2,[2M-2H2O+2H]+2 [M+Na]+ dm/z=39.9930
14542,14558,MS1 annotation,3,[M+H]+ [M+Na]+ dm/z=21.9820
14545,14548,MS1 annotation,2,[M+Na]+ [M+NH4]+ dm/z=4.9551
14553,14563,MS1 annotation,2,[2M-2H2O+2H]+2 [M+NH4]+ dm/z=35.0371
14560,14567,MS1 annotation,2,[M+NH4]+ [M-H2O+H]+ dm/z=35.0372
14560,14567,MS1 annotation,2,[M+NH4]+ [2M-2H2O+2H]+2 dm/z=35.0372
14588,14594,MS1 annotation,2,[M+Na]+ [M+H]+ dm/z=21.9818
14588,14594,MS1 annotation,2,[M+Na]+ [2M+2H]+2 dm/z=21.9818
14597,14730,MS1 annotation,2,[M-2H2O+H]+ [M+Na]+ dm/z=58.0032
14601,14602,MS1 annotation,2,[M+Na]+ [M+NH4]+ dm/z=4.9554
14604,14630,MS1 annotation,2,[M+NH4]+ [M+Na]+ dm/z=4.9553
14614,14623,MS1 annotation,4,[M+Na]+ [M+H]+ dm/z=21.9826
14614,14615,MS1 annotation,4,[M+NH4]+ [M+H]+ dm/z=17.0266
14614,14627,MS1 annotation,4,[M+K]+ [M+H]+ dm/z=37.9560
14614,14623,MS1 annotation,4,[M+Na]+ [2M+2H]+2 dm/z=21.9826
14614,14615,MS1 annotation,4,[M+NH4]+ [2M+2H]+2 dm/z=17.0266
14614,14627,MS1 annotation,4,[M+K]+ [2M+2H]+2 dm/z=37.9560
14615,14627,MS1 annotation,4,[M+K]+ [M+NH4]+ dm/z=20.9294
14638,14647,MS1 annotation,2,[M+Na]+ [M+NH4]+ dm/z=4.9552
14707,14721,MS1 annotation,2,[M+Na]+ [M+NH4]+ dm/z=4.9552
14722,14733,MS1 annotation,2,[M+NH4]+ [M+Na]+ dm/z=4.9554
14728,14735,MS1 annotation,3,[M+NH4]+ [M+Na]+ dm/z=4.9555
14728,14740,MS1 annotation,3,[2M+2H]+2 [M+Na]+ dm/z=21.9824
14735,14740,MS1 annotation,3,[2M+2H]+2 [M+NH4]+ dm/z=17.0270
14755,14759,MS1 annotation,2,[M+Na]+ [M+NH4]+ dm/z=4.9554
14778,14868,MS1 annotation,2,[M+Na]+ [M-2H2O+H]+ dm/z=58.0035
14783,14822,MS1 annotation,2,[M+NH4]+ [M+Na]+ dm/z=4.9554
14800,14804,MS1 annotation,3,[M+Na]+ [M+NH4]+ dm/z=4.9553
14800,14807,MS1 annotation,3,[2M+2H]+2 [M+NH4]+ dm/z=17.0265
14804,14807,MS1 annotation,3,[2M+2H]+2 [M+Na]+ dm/z=21.9818
14819,14836,MS1 annotation,2,[M+Na]+ [M+NH4]+ dm/z=4.9553
14829,14831,MS1 annotation,3,[M+K]+ [M+Na]+ dm/z=15.9741
14829,14834,MS1 annotation,3,[M+H]+ [M+Na]+ dm/z=21.9820
14831,14834,MS1 annotation,3,[M+H]+ [M+K]+ dm/z=37.9561
14847,14853,MS1 annotation,3,[M+NH4]+ [M+H]+ dm/z=17.0268
14847,14853,MS1 annotation,3,[M+NH4]+ [2M+2H]+2 dm/z=17.0268
14849,14853,MS1 annotation,3,[M+NH4]+ [M+Na]+ dm/z=4.9553
14905,14907,MS1 annotation,2,[M+NH4]+ [M+Na]+ dm/z=4.9552
14917,14918,MS1 annotation,2,[M+Na]+ [M+NH4]+ dm/z=4.9553
14921,14925,MS1 annotation,2,[2M+2H]+2 [M+Na]+ dm/z=21.9821
14973,14983,MS1 annotation,2,[M+NH4]+ [M+Na]+ dm/z=4.9552
15044,15056,MS1 annotation,2,[M+Na]+ [M+NH4]+ dm/z=4.9548
15059,15064,MS1 annotation,2,[M+Na]+ [M+NH4]+ dm/z=4.9552
15077,15092,MS1 annotation,4,[M+Na]+ [M+H]+ dm/z=21.9819
15077,15078,MS1 annotation,4,[M+NH4]+ [M+H]+ dm/z=17.0266
15078,15092,MS1 annotation,4,[M+Na]+ [M+NH4]+ dm/z=4.9553
15088,15089,MS1 annotation,2,[M+Na]+ [M+NH4]+ dm/z=4.9560
15089,15103,MS1 annotation,2,[M+NH4]+ [2M-H2O-H+2Na]+ dm/z=282.1085
15092,15104,MS1 annotation,4,[M-H2O+2H]+2 [M+Na]+ dm/z=272.1600
15094,15120,MS1 annotation,2,[M+Na]+ [M+NH4]+ dm/z=4.9551
15097,15099,MS1 annotation,3,[M+H]+ [M+NH4]+ dm/z=17.0265
15097,15107,MS1 annotation,3,[M+Na]+ [M+NH4]+ dm/z=4.9553
15099,15107,MS1 annotation,3,[M+Na]+ [M+H]+ dm/z=21.9819
15111,15124,MS1 annotation,2,[M+H]+ [M+Na]+ dm/z=21.9817
15126,15127,MS1 annotation,2,[M+NH4]+ [M+H]+ dm/z=17.0271
15126,15127,MS1 annotation,2,[M+NH4]+ [2M+2H]+2 dm/z=17.0271
15149,15152,MS1 annotation,3,[M+NH4]+ [M+H]+ dm/z=17.0266
15149,15150,MS1 annotation,3,[M+Na]+ [M+H]+ dm/z=21.9819
15149,15152,MS1 annotation,3,[M+NH4]+ [2M+2H]+2 dm/z=17.0266
15149,15150,MS1 annotation,3,[M+Na]+ [2M+2H]+2 dm/z=21.9819
15150,15152,MS1 annotation,3,[M+NH4]+ [M+Na]+ dm/z=4.9553
15195,15209,MS1 annotation,2,[M+Na]+ [M+H]+ dm/z=21.9825
15195,15209,MS1 annotation,2,[M+Na]+ [2M+2H]+2 dm/z=21.9825
15211,15244,MS1 annotation,2,[2M+Na]+ [M+NH4]+ dm/z=503.2776
15215,15225,MS1 annotation,2,[M+Na]+ [M+NH4]+ dm/z=4.9553
15223,15244,MS1 annotation,2,[M+Na]+ [M+NH4]+ dm/z=4.9547
15235,15258,MS1 annotation,2,[2M-2H2O+2H]+2 [M+Na]+ dm/z=39.9942
15271,15292,MS1 annotation,2,[M+H]+ [M+Na]+ dm/z=21.9818
15284,15309,MS1 annotation,3,[2M+2H]+2 [M+NH4]+ dm/z=17.0266
15284,15307,MS1 annotation,3,[M+Na]+ [M+NH4]+ dm/z=4.9553
15307,15309,MS1 annotation,3,[2M+2H]+2 [M+Na]+ dm/z=21.9820
15310,15354,MS1 annotation,4,[M+Na]+ [M+K]+ dm/z=15.9745
15322,15327,MS1 annotation,4,[M+H]+ [M+NH4]+ dm/z=17.0266
15322,15354,MS1 annotation,4,[M+Na]+ [M+NH4]+ dm/z=4.9552
15327,15354,MS1 annotation,4,[M+Na]+ [M+H]+ dm/z=21.9818
15340,15359,MS1 annotation,3,[M+Na]+ [M+H]+ dm/z=21.9821
15340,15359,MS1 annotation,3,[M+Na]+ [2M+2H]+2 dm/z=21.9821
15341,15359,MS1 annotation,3,[M+Na]+ [M+NH4]+ dm/z=4.9555
15362,15363,MS1 annotation,3,[M+NH4]+ [M+H]+ dm/z=17.0266
15362,15368,MS1 annotation,3,[M+Na]+ [M+H]+ dm/z=21.9822
15362,15363,MS1 annotation,3,[M+NH4]+ [2M+2H]+2 dm/z=17.0266
15362,15368,MS1 annotation,3,[M+Na]+ [2M+2H]+2 dm/z=21.9822
15363,15368,MS1 annotation,3,[M+Na]+ [M+NH4]+ dm/z=4.9555
15477,15481,MS1 annotation,3,[M+Na]+ [M+NH4]+ dm/z=4.9553
15477,15532,MS1 annotation,3,[2M+2H]+2 [M+NH4]+ dm/z=17.0265
15481,15532,MS1 annotation,3,[2M+2H]+2 [M+Na]+ dm/z=21.9818
15498,15518,MS1 annotation,2,[M+H]+ [M+Na]+ dm/z=21.9820
15547,15552,MS1 annotation,3,[M+NH4]+ [M+H]+ dm/z=17.0265
15547,15553,MS1 annotation,3,[M+Na]+ [M+H]+ dm/z=21.9820
15550,15559,MS1 annotation,2,[M+Na]+ [M+NH4]+ dm/z=4.9553
15552,15553,MS1 annotation,3,[M+Na]+ [M+NH4]+ dm/z=4.9556
15554,15563,MS1 annotation,2,[M+Na]+ [M+NH4]+ dm/z=4.9560
15556,15560,MS1 annotation,2,[M+Na]+ [M+NH4]+ dm/z=4.9557
15570,15605,MS1 annotation,2,[M+Na]+ [M+NH4]+ dm/z=4.9554
15579,15594,MS1 annotation,2,[M+Na]+ [M+NH4]+ dm/z=4.9548
15587,15588,MS1 annotation,4,[M+NH4]+ [M-2H2O+H]+ dm/z=53.0476
15587,15592,MS1 annotation,4,[M+Na]+ [M-2H2O+H]+ dm/z=58.0031
15588,15592,MS1 annotation,4,[M+Na]+ [M+NH4]+ dm/z=4.9555
15588,15590,MS1 annotation,4,[2M-2H2O+2H]+2 [M+NH4]+ dm/z=35.0371
15590,15592,MS1 annotation,4,[M+Na]+ [M-H2O+H]+ dm/z=39.9926
15590,15592,MS1 annotation,4,[M+Na]+ [2M-2H2O+2H]+2 dm/z=39.9926
15648,15654,MS1 annotation,2,[M+Na]+ [M-H2O+H]+ dm/z=39.9928
15648,15654,MS1 annotation,2,[M+Na]+ [2M-2H2O+2H]+2 dm/z=39.9928
15652,15663,MS1 annotation,2,[M+Na]+ [M+NH4]+ dm/z=4.9555
15653,15673,MS1 annotation,2,[2M+2H]+2 [M+Na]+ dm/z=21.9818
15676,15731,MS1 annotation,2,[2M-2H2O+2H]+2 [M+Na]+ dm/z=39.9929
15679,15693,MS1 annotation,2,[M+NH4]+ [M+Na]+ dm/z=4.9553
15711,15719,MS1 annotation,2,[M+NH4]+ [M+Na]+ dm/z=4.9554
15726,15736,MS1 annotation,4,[M+Na]+ [M-H2O+H]+ dm/z=39.9919
15726,15736,MS1 annotation,4,[M+Na]+ [2M-2H2O+2H]+2 dm/z=39.9919
15734,15736,MS1 annotation,4,[M+Na]+ [M+H]+ dm/z=21.9819
15734,15735,MS1 annotation,4,[M+NH4]+ [M+H]+ dm/z=17.0265
15735,15736,MS1 annotation,4,[M+Na]+ [M+NH4]+ dm/z=4.9554
15757,15767,MS1 annotation,3,[M+NH4]+ [M+Na]+ dm/z=4.9552
15757,15762,MS1 annotation,3,[2M-2H2O+2H]+2 [M+Na]+ dm/z=39.9923
15762,15767,MS1 annotation,3,[M+NH4]+ [M-H2O+H]+ dm/z=35.0371
15762,15767,MS1 annotation,3,[M+NH4]+ [2M-2H2O+2H]+2 dm/z=35.0371
15782,15791,MS1 annotation,2,[M+Na]+ [M+NH4]+ dm/z=4.9550
15805,15813,MS1 annotation,2,[M+Na]+ [M+H]+ dm/z=21.9820
15805,15813,MS1 annotation,2,[M+Na]+ [2M+2H]+2 dm/z=21.9820
15809,15827,MS1 annotation,2,[M+NH4]+ [M+Na]+ dm/z=4.9554
15814,15828,MS1 annotation,2,[M+NH4]+ [M+Na]+ dm/z=4.9553
15821,15836,MS1 annotation,2,[M+Na]+ [M+NH4]+ dm/z=4.9556
15831,15836,MS1 annotation,2,[2M+Na]+ [M+NH4]+ dm/z=444.2466
15842,15862,MS1 annotation,4,[M+NH4]+ [M-H2O+H]+ dm/z=35.0371
15854,15862,MS1 annotation,4,[M+NH4]+ [M+H]+ dm/z=17.0265
15862,15867,MS1 annotation,4,[M-2H2O+H]+ [M+NH4]+ dm/z=53.0476
15878,15885,MS1 annotation,2,[2M+2H]+2 [M+NH4]+ dm/z=17.0265
15879,15889,MS1 annotation,2,[M+NH4]+ [M+Na]+ dm/z=4.9556
15879,15899,MS1 annotation,2,[M+NH4]+ [2M+Na]+ dm/z=466.2596
15918,15944,MS1 annotation,3,[M+Na]+ [M+H]+ dm/z=21.9832
15918,15944,MS1 annotation,3,[M+Na]+ [2M+2H]+2 dm/z=21.9832
15919,15923,MS1 annotation,4,[2M+2H]+2 [M+K]+ dm/z=37.9563
15919,15927,MS1 annotation,4,[M+Na]+ [M+K]+ dm/z=15.9749
15923,15924,MS1 annotation,4,[M+NH4]+ [M+H]+ dm/z=17.0264
15923,15927,MS1 annotation,4,[M+Na]+ [M+H]+ dm/z=21.9814
15923,15924,MS1 annotation,4,[M+NH4]+ [2M+2H]+2 dm/z=17.0264
15923,15927,MS1 annotation,4,[M+Na]+ [2M+2H]+2 dm/z=21.9814
15924,15927,MS1 annotation,4,[M+Na]+ [M+NH4]+ dm/z=4.9550
15941,15944,MS1 annotation,3,[M+Na]+ [M-H2O+H]+ dm/z=39.9938
15942,15956,MS1 annotation,2,[M+NH4]+ [M+Na]+ dm/z=4.9556
15942,15958,MS1 annotation,2,[M+NH4]+ [2M+Na]+ dm/z=488.2729
15998,16008,MS1 annotation,2,[2M+Na]+ [M+NH4]+ dm/z=510.2858
15999,16008,MS1 annotation,2,[M+Na]+ [M+NH4]+ dm/z=4.9554
16034,16043,MS1 annotation,2,[M+NH4]+ [M+Na]+ dm/z=4.9540
16057,16063,MS1 annotation,2,[M+NH4]+ [M+Na]+ dm/z=4.9554
16057,16062,MS1 annotation,2,[M+NH4]+ [2M+Na]+ dm/z=532.2987
16155,16159,MS1 annotation,2,[M+NH4]+ [M+H]+ dm/z=17.0266
16155,16159,MS1 annotation,2,[M+NH4]+ [2M+2H]+2 dm/z=17.0266
16181,16193,MS1 annotation,2,[M+Na]+ [M+NH4]+ dm/z=4.9534
16255,16275,MS1 annotation,2,[M+NH4]+ [M+H]+ dm/z=17.0266
16255,16275,MS1 annotation,2,[M+NH4]+ [2M+2H]+2 dm/z=17.0266
16279,16290,MS1 annotation,4,[M+K]+ [M+NH4]+ dm/z=20.9295
16279,16283,MS1 annotation,4,[M+H]+ [M+NH4]+ dm/z=17.0265
16279,16288,MS1 annotation,4,[M+Na]+ [M+NH4]+ dm/z=4.9553
16283,16290,MS1 annotation,4,[M+K]+ [M+H]+ dm/z=37.9560
16283,16288,MS1 annotation,4,[M+Na]+ [M+H]+ dm/z=21.9818
16288,16290,MS1 annotation,4,[M+K]+ [M+Na]+ dm/z=15.9742
16289,16292,MS1 annotation,3,[M+H]+ [M+Na]+ dm/z=21.9821
16289,16296,MS1 annotation,3,[M+NH4]+ [M+Na]+ dm/z=4.9555
16292,16296,MS1 annotation,3,[M+NH4]+ [M+H]+ dm/z=17.0265
16302,16346,MS1 annotation,3,[M+Na]+ [M+H]+ dm/z=21.9817
16302,16315,MS1 annotation,3,[M+NH4]+ [M+H]+ dm/z=17.0267
16302,16346,MS1 annotation,3,[M+Na]+ [2M+2H]+2 dm/z=21.9817
16302,16315,MS1 annotation,3,[M+NH4]+ [2M+2H]+2 dm/z=17.0267
16315,16346,MS1 annotation,3,[M+Na]+ [M+NH4]+ dm/z=4.9551
16350,16362,MS1 annotation,4,[M+NH4]+ [M+K]+ dm/z=20.9297
16350,16381,MS1 annotation,4,[M+H]+ [M+K]+ dm/z=37.9568
16362,16370,MS1 annotation,4,[M+Na]+ [M+NH4]+ dm/z=4.9558
16362,16381,MS1 annotation,4,[M+H]+ [M+NH4]+ dm/z=17.0271
16364,16376,MS1 annotation,2,[2M+2H]+2 [M+Na]+ dm/z=21.9818
16369,16380,MS1 annotation,2,[M+Na]+ [M+NH4]+ dm/z=4.9556
16388,16411,MS1 annotation,3,[2M+2H]+2 [M+NH4]+ dm/z=17.0267
16388,16397,MS1 annotation,3,[M+Na]+ [M+NH4]+ dm/z=4.9552
16459,16464,MS1 annotation,4,[M+NH4]+ [M+K]+ dm/z=20.9295
16459,16470,MS1 annotation,4,[M+Na]+ [M+K]+ dm/z=15.9740
16459,16463,MS1 annotation,4,[2M+2H]+2 [M+K]+ dm/z=37.9559
16463,16464,MS1 annotation,4,[M+NH4]+ [M+H]+ dm/z=17.0264
16463,16470,MS1 annotation,4,[M+Na]+ [M+H]+ dm/z=21.9819
16463,16464,MS1 annotation,4,[M+NH4]+ [2M+2H]+2 dm/z=17.0264
16463,16470,MS1 annotation,4,[M+Na]+ [2M+2H]+2 dm/z=21.9819
16464,16470,MS1 annotation,4,[M+Na]+ [M+NH4]+ dm/z=4.9555
16482,16496,MS1 annotation,2,[2M+2H]+2 [M+NH4]+ dm/z=17.0269
16537,16540,MS1 annotation,4,[M+NH4]+ [M+K]+ dm/z=20.9296
16537,16550,MS1 annotation,4,[M+H]+ [M+K]+ dm/z=37.9564
16540,16550,MS1 annotation,4,[M+H]+ [M+NH4]+ dm/z=17.0267
16540,16553,MS1 annotation,4,[M+Na]+ [M+NH4]+ dm/z=4.9549
16550,16553,MS1 annotation,4,[M+Na]+ [M+H]+ dm/z=21.9816
16563,16599,MS1 annotation,3,[2M+2H]+2 [M+NH4]+ dm/z=17.0265
16569,16574,MS1 annotation,2,[M+Na]+ [M+NH4]+ dm/z=4.9529
16575,16600,MS1 annotation,2,[2M+2H]+2 [M+NH4]+ dm/z=17.0263
16588,16593,MS1 annotation,3,[M+NH4]+ [M+H]+ dm/z=17.0263
16588,16601,MS1 annotation,3,[M+Na]+ [M+H]+ dm/z=21.9814
16588,16593,MS1 annotation,3,[M+NH4]+ [2M+2H]+2 dm/z=17.0263
16588,16601,MS1 annotation,3,[M+Na]+ [2M+2H]+2 dm/z=21.9814
16591,16599,MS1 annotation,3,[2M+2H]+2 [M+Na]+ dm/z=21.9813
16593,16601,MS1 annotation,3,[M+Na]+ [M+NH4]+ dm/z=4.9552
16603,16607,MS1 annotation,2,[M+Na]+ [M+NH4]+ dm/z=4.9549
16663,16666,MS1 annotation,2,[M+Na]+ [M+NH4]+ dm/z=4.9558
16713,16722,MS1 annotation,2,[M+Na]+ [M+NH4]+ dm/z=4.9561
16723,16782,MS1 annotation,2,[M+Na]+ [M+H]+ dm/z=21.9817
16723,16782,MS1 annotation,2,[M+Na]+ [2M+2H]+2 dm/z=21.9817
16736,16773,MS1 annotation,4,[2M+NH4]+ [M+H]+ dm/z=441.3123
16736,16769,MS1 annotation,4,[M+NH4]+ [M+H]+ dm/z=17.0261
16736,16772,MS1 annotation,4,[2M+Na]+ [M+H]+ dm/z=446.2679
16736,16769,MS1 annotation,4,[M+NH4]+ [2M+2H]+2 dm/z=17.0261
16740,16758,MS1 annotation,2,[2M+2H]+2 [M+Na]+ dm/z=21.9822
16787,16811,MS1 annotation,2,[2M+Na]+ [M+NH4]+ dm/z=451.2549
16793,16811,MS1 annotation,2,[M+Na]+ [M+NH4]+ dm/z=4.9558
16802,16803,MS1 annotation,2,[M+Na]+ [M+NH4]+ dm/z=4.9555
16808,16823,MS1 annotation,2,[M+Na]+ [M+NH4]+ dm/z=4.9547
16816,17101,MS1 annotation,2,[M+Na]+ [M+NH4]+ dm/z=4.9556
16824,17000,MS1 annotation,2,[M+NH4]+ [M+Na]+ dm/z=4.9557
16831,16850,MS1 annotation,4,[M+Na]+ [M-H2O+H]+ dm/z=39.9925
16831,16848,MS1 annotation,4,[M+NH4]+ [M-H2O+H]+ dm/z=35.0374
16831,16850,MS1 annotation,4,[M+Na]+ [2M-2H2O+2H]+2 dm/z=39.9925
16831,16848,MS1 annotation,4,[M+NH4]+ [2M-2H2O+2H]+2 dm/z=35.0374
16832,16850,MS1 annotation,4,[M+Na]+ [M+H]+ dm/z=21.9818
16832,16848,MS1 annotation,4,[M+NH4]+ [M+H]+ dm/z=17.0266
16832,16850,MS1 annotation,4,[M+Na]+ [2M+2H]+2 dm/z=21.9818
16832,16848,MS1 annotation,4,[M+NH4]+ [2M+2H]+2 dm/z=17.0266
16833,16840,MS1 annotation,2,[M+NH4]+ [M+Na]+ dm/z=4.9555
16833,16838,MS1 annotation,2,[M+NH4]+ [2M+Na]+ dm/z=473.2678
16848,16850,MS1 annotation,4,[M+Na]+ [M+NH4]+ dm/z=4.9552
16862,16864,MS1 annotation,2,[M+NH4]+ [M+Na]+ dm/z=4.9560
16863,16882,MS1 annotation,4,[M+H]+ [2M+NH4]+ dm/z=507.3505
16874,16882,MS1 annotation,4,[M+H]+ [2M+Na]+ dm/z=512.3059
16874,16894,MS1 annotation,4,[M+NH4]+ [2M+Na]+ dm/z=495.2805
16882,16894,MS1 annotation,4,[M+NH4]+ [M+H]+ dm/z=17.0255
16882,16894,MS1 annotation,4,[M+NH4]+ [2M+2H]+2 dm/z=17.0255
16891,16892,MS1 annotation,2,[M+Na]+ [M+NH4]+ dm/z=4.9555
16897,16901,MS1 annotation,3,[M+NH4]+ [M+H]+ dm/z=17.0268
16897,16905,MS1 annotation,3,[M+Na]+ [M+H]+ dm/z=21.9821
16897,16901,MS1 annotation,3,[M+NH4]+ [2M+2H]+2 dm/z=17.0268
16897,16905,MS1 annotation,3,[M+Na]+ [2M+2H]+2 dm/z=21.9821
16900,16907,MS1 annotation,2,[M+NH4]+ [M+Na]+ dm/z=4.9554
16901,16905,MS1 annotation,3,[M+Na]+ [M+NH4]+ dm/z=4.9553
16906,16908,MS1 annotation,3,[M+Na]+ [M+NH4]+ dm/z=4.9554
16906,16936,MS1 annotation,3,[M+2H]+2 [M+NH4]+ dm/z=529.3646
16908,16936,MS1 annotation,3,[M+2H]+2 [M+Na]+ dm/z=534.3199
16909,16972,MS1 annotation,3,[M+NH4]+ [2M+Na]+ dm/z=539.3067
16909,16963,MS1 annotation,2,[M+NH4]+ [M+Na]+ dm/z=4.9556
16931,16932,MS1 annotation,2,[M+Na]+ [M-H2O+H]+ dm/z=39.9926
16931,16932,MS1 annotation,2,[M+Na]+ [2M-2H2O+2H]+2 dm/z=39.9926
16956,16972,MS1 annotation,3,[M+NH4]+ [M+H]+ dm/z=17.0264
16956,16972,MS1 annotation,3,[M+NH4]+ [2M+2H]+2 dm/z=17.0264
16980,16992,MS1 annotation,4,[M+NH4]+ [2M+Na]+ dm/z=561.3198
16980,17005,MS1 annotation,4,[M+H]+ [2M+Na]+ dm/z=578.3461
16986,17005,MS1 annotation,4,[M+H]+ [2M+NH4]+ dm/z=573.3907
16992,17005,MS1 annotation,4,[2M+2H]+2 [M+NH4]+ dm/z=17.0263
17007,17040,MS1 annotation,3,[2M+NH4]+ [M+H]+ dm/z=595.4038
17007,17031,MS1 annotation,3,[M+NH4]+ [M+H]+ dm/z=17.0263
17007,17031,MS1 annotation,3,[M+NH4]+ [2M+2H]+2 dm/z=17.0263
17007,17040,MS1 annotation,2,[M+NH4]+ [M+2H]+2 dm/z=595.4038
17023,17075,MS1 annotation,2,[M+Na]+ [M+H]+ dm/z=21.9816
17023,17075,MS1 annotation,2,[M+Na]+ [2M+2H]+2 dm/z=21.9816
17049,17081,MS1 annotation,3,[M+H]+ [2M+NH4]+ dm/z=617.4171
17049,17081,MS1 annotation,2,[M+2H]+2 [M+NH4]+ dm/z=617.4171
17055,17081,MS1 annotation,3,[2M+2H]+2 [M+NH4]+ dm/z=17.0261
17074,17083,MS1 annotation,2,[M+2H]+2 [M+NH4]+ dm/z=639.4297
17074,17083,MS1 annotation,2,[M+H]+ [2M+NH4]+ dm/z=639.4297
17168,17183,MS1 annotation,3,[2M+2H]+2 [M+NH4]+ dm/z=17.0266
17168,17206,MS1 annotation,3,[M+Na]+ [M+NH4]+ dm/z=4.9553
17182,17193,MS1 annotation,3,[M+NH4]+ [M+H]+ dm/z=17.0262
17182,17212,MS1 annotation,3,[M+Na]+ [M+H]+ dm/z=21.9816
17182,17193,MS1 annotation,3,[M+NH4]+ [2M+2H]+2 dm/z=17.0262
